File;Place;Id;Night_Date;Date_Time;Date;Year;Month;Week;Day;Time;Hour;Minute
BST-1_20180720_000310_306.wav;BST-1;PippiT;2018-07-19;2018-07-20 00:03;2018-07-20;2018;7;29;20;00:03;0;3
BST-1_20180720_001056_331.wav;BST-1;PippiT;2018-07-19;2018-07-20 00:10;2018-07-20;2018;7;29;20;00:10;0;10
BST-1_20180720_004555_973.wav;BST-1;PippiT;2018-07-19;2018-07-20 00:45;2018-07-20;2018;7;29;20;00:45;0;45
BST-1_20180720_051529_408.wav;BST-1;PippiT;2018-07-19;2018-07-20 05:15;2018-07-20;2018;7;29;20;05:15;5;15
BST-1_20180721_000151_116.wav;BST-1;PippiT;2018-07-20;2018-07-21 00:01;2018-07-21;2018;7;29;21;00:01;0;1
BST-1_20180721_222314_356.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:23;2018-07-21;2018;7;29;21;22:23;22;23
BST-1_20180721_223208_017.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:32;2018-07-21;2018;7;29;21;22:32;22;32
BST-1_20180721_224538_771.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:45;2018-07-21;2018;7;29;21;22:45;22;45
BST-1_20180721_225045_547.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:50;2018-07-21;2018;7;29;21;22:50;22;50
BST-1_20180721_225050_547.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:50;2018-07-21;2018;7;29;21;22:50;22;50
BST-1_20180721_225105_000.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:51;2018-07-21;2018;7;29;21;22:51;22;51
BST-1_20180721_225114_316.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:51;2018-07-21;2018;7;29;21;22:51;22;51
BST-1_20180721_225305_583.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:53;2018-07-21;2018;7;29;21;22:53;22;53
BST-1_20180721_225318_016.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:53;2018-07-21;2018;7;29;21;22:53;22;53
BST-1_20180721_225650_222.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:56;2018-07-21;2018;7;29;21;22:56;22;56
BST-1_20180721_225736_855.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:57;2018-07-21;2018;7;29;21;22:57;22;57
BST-1_20180721_225819_845.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:58;2018-07-21;2018;7;29;21;22:58;22;58
BST-1_20180721_225850_443.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:58;2018-07-21;2018;7;29;21;22:58;22;58
BST-1_20180721_225901_185.wav;BST-1;PippiT;2018-07-21;2018-07-21 22:59;2018-07-21;2018;7;29;21;22:59;22;59
BST-1_20180721_230113_095.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:01;2018-07-21;2018;7;29;21;23:01;23;1
BST-1_20180721_230243_583.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:02;2018-07-21;2018;7;29;21;23:02;23;2
BST-1_20180721_230248_583.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:02;2018-07-21;2018;7;29;21;23:02;23;2
BST-1_20180721_230806_967.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:08;2018-07-21;2018;7;29;21;23:08;23;8
BST-1_20180721_230856_420.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:08;2018-07-21;2018;7;29;21;23:08;23;8
BST-1_20180721_230911_635.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:09;2018-07-21;2018;7;29;21;23:09;23;9
BST-1_20180721_230923_385.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:09;2018-07-21;2018;7;29;21;23:09;23;9
BST-1_20180721_230928_385.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:09;2018-07-21;2018;7;29;21;23:09;23;9
BST-1_20180721_230930_175.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:09;2018-07-21;2018;7;29;21;23:09;23;9
BST-1_20180721_231001_846.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:10;2018-07-21;2018;7;29;21;23:10;23;10
BST-1_20180721_231040_954.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:10;2018-07-21;2018;7;29;21;23:10;23;10
BST-1_20180721_231045_954.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:10;2018-07-21;2018;7;29;21;23:10;23;10
BST-1_20180721_231100_447.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:11;2018-07-21;2018;7;29;21;23:11;23;11
BST-1_20180721_231209_779.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:12;2018-07-21;2018;7;29;21;23:12;23;12
BST-1_20180721_231541_026.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:15;2018-07-21;2018;7;29;21;23:15;23;15
BST-1_20180721_231546_026.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:15;2018-07-21;2018;7;29;21;23:15;23;15
BST-1_20180721_231551_026.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:15;2018-07-21;2018;7;29;21;23:15;23;15
BST-1_20180721_231556_026.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:15;2018-07-21;2018;7;29;21;23:15;23;15
BST-1_20180721_231601_026.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231606_026.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231607_769.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231612_769.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231617_769.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231624_563.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231629_563.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231634_563.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231656_597.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:16;2018-07-21;2018;7;29;21;23:16;23;16
BST-1_20180721_231701_597.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:17;2018-07-21;2018;7;29;21;23:17;23;17
BST-1_20180721_231706_597.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:17;2018-07-21;2018;7;29;21;23:17;23;17
BST-1_20180721_231711_597.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:17;2018-07-21;2018;7;29;21;23:17;23;17
BST-1_20180721_231715_121.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:17;2018-07-21;2018;7;29;21;23:17;23;17
BST-1_20180721_231750_397.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:17;2018-07-21;2018;7;29;21;23:17;23;17
BST-1_20180721_231755_397.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:17;2018-07-21;2018;7;29;21;23:17;23;17
BST-1_20180721_231808_765.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:18;2018-07-21;2018;7;29;21;23:18;23;18
BST-1_20180721_231813_765.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:18;2018-07-21;2018;7;29;21;23:18;23;18
BST-1_20180721_231818_765.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:18;2018-07-21;2018;7;29;21;23:18;23;18
BST-1_20180721_231834_421.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:18;2018-07-21;2018;7;29;21;23:18;23;18
BST-1_20180721_231844_299.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:18;2018-07-21;2018;7;29;21;23:18;23;18
BST-1_20180721_231900_333.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231906_965.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231911_965.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231913_247.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231918_247.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231923_222.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231928_222.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231933_222.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231938_222.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231943_222.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_231951_960.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:19;2018-07-21;2018;7;29;21;23:19;23;19
BST-1_20180721_232008_785.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:20;2018-07-21;2018;7;29;21;23:20;23;20
BST-1_20180721_232055_246.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:20;2018-07-21;2018;7;29;21;23:20;23;20
BST-1_20180721_232100_246.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232100_975.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232106_000.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232111_277.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232133_487.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232138_487.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232159_810.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:21;2018-07-21;2018;7;29;21;23:21;23;21
BST-1_20180721_232217_947.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:22;2018-07-21;2018;7;29;21;23:22;23;22
BST-1_20180721_232229_981.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:22;2018-07-21;2018;7;29;21;23:22;23;22
BST-1_20180721_233234_776.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:32;2018-07-21;2018;7;29;21;23:32;23;32
BST-1_20180721_235100_649.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:51;2018-07-21;2018;7;29;21;23:51;23;51
BST-1_20180721_235104_000.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:51;2018-07-21;2018;7;29;21;23:51;23;51
BST-1_20180721_235155_887.wav;BST-1;PippiT;2018-07-21;2018-07-21 23:51;2018-07-21;2018;7;29;21;23:51;23;51
BST-1_20180722_000905_621.wav;BST-1;PippiT;2018-07-21;2018-07-22 00:09;2018-07-22;2018;7;29;22;00:09;0;9
BST-1_20180722_000910_621.wav;BST-1;PippiT;2018-07-21;2018-07-22 00:09;2018-07-22;2018;7;29;22;00:09;0;9
BST-1_20180722_004059_817.wav;BST-1;PippiT;2018-07-21;2018-07-22 00:40;2018-07-22;2018;7;29;22;00:40;0;40
BST-1_20180722_045215_799.wav;BST-1;PippiT;2018-07-21;2018-07-22 04:52;2018-07-22;2018;7;29;22;04:52;4;52
BST-1_20180722_050017_435.wav;BST-1;PippiT;2018-07-21;2018-07-22 05:00;2018-07-22;2018;7;29;22;05:00;5;0
BST-1_20180722_052243_145.wav;BST-1;PippiT;2018-07-21;2018-07-22 05:22;2018-07-22;2018;7;29;22;05:22;5;22
BST-1_20180722_222227_998.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:22;2018-07-22;2018;7;29;22;22:22;22;22
BST-1_20180722_222240_487.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:22;2018-07-22;2018;7;29;22;22:22;22;22
BST-1_20180722_222436_522.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:24;2018-07-22;2018;7;29;22;22:24;22;24
BST-1_20180722_222522_355.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:25;2018-07-22;2018;7;29;22;22:25;22;25
BST-1_20180722_222527_355.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:25;2018-07-22;2018;7;29;22;22:25;22;25
BST-1_20180722_222542_397.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:25;2018-07-22;2018;7;29;22;22:25;22;25
BST-1_20180722_223321_711.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:33;2018-07-22;2018;7;29;22;22:33;22;33
BST-1_20180722_223336_711.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:33;2018-07-22;2018;7;29;22;22:33;22;33
BST-1_20180722_225318_291.wav;BST-1;PippiT;2018-07-22;2018-07-22 22:53;2018-07-22;2018;7;29;22;22:53;22;53
BST-1_20180722_230158_458.wav;BST-1;PippiT;2018-07-22;2018-07-22 23:01;2018-07-22;2018;7;29;22;23:01;23;1
BST-1_20180722_231816_550.wav;BST-1;PippiT;2018-07-22;2018-07-22 23:18;2018-07-22;2018;7;29;22;23:18;23;18
BST-1_20180722_233329_832.wav;BST-1;PippiT;2018-07-22;2018-07-22 23:33;2018-07-22;2018;7;29;22;23:33;23;33
BST-1_20180723_010632_919.wav;BST-1;PippiT;2018-07-22;2018-07-23 01:06;2018-07-23;2018;7;29;23;01:06;1;6
BST-1_20180723_012251_047.wav;BST-1;PippiT;2018-07-22;2018-07-23 01:22;2018-07-23;2018;7;29;23;01:22;1;22
BST-1_20180723_050011_457.wav;BST-1;PippiT;2018-07-22;2018-07-23 05:00;2018-07-23;2018;7;29;23;05:00;5;0
BST-1_20180723_050317_512.wav;BST-1;PippiT;2018-07-22;2018-07-23 05:03;2018-07-23;2018;7;29;23;05:03;5;3
BST-1_20180723_050734_931.wav;BST-1;PippiT;2018-07-22;2018-07-23 05:07;2018-07-23;2018;7;29;23;05:07;5;7
BST-1_20180723_222326_697.wav;BST-1;PippiT;2018-07-23;2018-07-23 22:23;2018-07-23;2018;7;30;23;22:23;22;23
BST-1_20180723_223245_384.wav;BST-1;PippiT;2018-07-23;2018-07-23 22:32;2018-07-23;2018;7;30;23;22:32;22;32
BST-1_20180723_223701_723.wav;BST-1;PippiT;2018-07-23;2018-07-23 22:37;2018-07-23;2018;7;30;23;22:37;22;37
BST-1_20180723_223933_433.wav;BST-1;PippiT;2018-07-23;2018-07-23 22:39;2018-07-23;2018;7;30;23;22:39;22;39
BST-1_20180723_225748_383.wav;BST-1;PippiT;2018-07-23;2018-07-23 22:57;2018-07-23;2018;7;30;23;22:57;22;57
BST-1_20180723_225846_254.wav;BST-1;PippiT;2018-07-23;2018-07-23 22:58;2018-07-23;2018;7;30;23;22:58;22;58
BST-1_20180723_230055_203.wav;BST-1;PippiT;2018-07-23;2018-07-23 23:00;2018-07-23;2018;7;30;23;23:00;23;0
BST-1_20180723_230315_708.wav;BST-1;PippiT;2018-07-23;2018-07-23 23:03;2018-07-23;2018;7;30;23;23:03;23;3
BST-1_20180723_232308_168.wav;BST-1;PippiT;2018-07-23;2018-07-23 23:23;2018-07-23;2018;7;30;23;23:23;23;23
BST-1_20180723_234631_648.wav;BST-1;PippiT;2018-07-23;2018-07-23 23:46;2018-07-23;2018;7;30;23;23:46;23;46
BST-1_20180724_000153_603.wav;BST-1;PippiT;2018-07-23;2018-07-24 00:01;2018-07-24;2018;7;30;24;00:01;0;1
BST-1_20180724_002433_905.wav;BST-1;PippiT;2018-07-23;2018-07-24 00:24;2018-07-24;2018;7;30;24;00:24;0;24
BST-1_20180724_002502_064.wav;BST-1;PippiT;2018-07-23;2018-07-24 00:25;2018-07-24;2018;7;30;24;00:25;0;25
BST-1_20180724_002707_316.wav;BST-1;PippiT;2018-07-23;2018-07-24 00:27;2018-07-24;2018;7;30;24;00:27;0;27
BST-1_20180724_002857_233.wav;BST-1;PippiT;2018-07-23;2018-07-24 00:28;2018-07-24;2018;7;30;24;00:28;0;28
BST-1_20180724_013814_101.wav;BST-1;PippiT;2018-07-23;2018-07-24 01:38;2018-07-24;2018;7;30;24;01:38;1;38
BST-1_20180724_014823_527.wav;BST-1;PippiT;2018-07-23;2018-07-24 01:48;2018-07-24;2018;7;30;24;01:48;1;48
BST-1_20180724_023726_677.wav;BST-1;PippiT;2018-07-23;2018-07-24 02:37;2018-07-24;2018;7;30;24;02:37;2;37
BST-1_20180724_025148_814.wav;BST-1;PippiT;2018-07-23;2018-07-24 02:51;2018-07-24;2018;7;30;24;02:51;2;51
BST-1_20180724_034156_511.wav;BST-1;PippiT;2018-07-23;2018-07-24 03:41;2018-07-24;2018;7;30;24;03:41;3;41
BST-1_20180724_034201_511.wav;BST-1;PippiT;2018-07-23;2018-07-24 03:42;2018-07-24;2018;7;30;24;03:42;3;42
BST-1_20180724_034206_511.wav;BST-1;PippiT;2018-07-23;2018-07-24 03:42;2018-07-24;2018;7;30;24;03:42;3;42
BST-1_20180724_034211_511.wav;BST-1;PippiT;2018-07-23;2018-07-24 03:42;2018-07-24;2018;7;30;24;03:42;3;42
BST-1_20180724_034954_057.wav;BST-1;PippiT;2018-07-23;2018-07-24 03:49;2018-07-24;2018;7;30;24;03:49;3;49
BST-1_20180724_040618_830.wav;BST-1;PippiT;2018-07-23;2018-07-24 04:06;2018-07-24;2018;7;30;24;04:06;4;6
BST-1_20180724_222439_650.wav;BST-1;PippiT;2018-07-24;2018-07-24 22:24;2018-07-24;2018;7;30;24;22:24;22;24
BST-1_20180724_222818_510.wav;BST-1;PippiT;2018-07-24;2018-07-24 22:28;2018-07-24;2018;7;30;24;22:28;22;28
BST-1_20180724_230942_581.wav;BST-1;PippiT;2018-07-24;2018-07-24 23:09;2018-07-24;2018;7;30;24;23:09;23;9
BST-1_20180724_231138_599.wav;BST-1;PippiT;2018-07-24;2018-07-24 23:11;2018-07-24;2018;7;30;24;23:11;23;11
BST-1_20180724_231642_464.wav;BST-1;PippiT;2018-07-24;2018-07-24 23:16;2018-07-24;2018;7;30;24;23:16;23;16
BST-1_20180724_234552_521.wav;BST-1;PippiT;2018-07-24;2018-07-24 23:45;2018-07-24;2018;7;30;24;23:45;23;45
BST-1_20180724_235452_387.wav;BST-1;PippiT;2018-07-24;2018-07-24 23:54;2018-07-24;2018;7;30;24;23:54;23;54
BST-1_20180724_235457_387.wav;BST-1;PippiT;2018-07-24;2018-07-24 23:54;2018-07-24;2018;7;30;24;23:54;23;54
BST-1_20180725_002303_877.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:23;2018-07-25;2018;7;30;25;00:23;0;23
BST-1_20180725_002650_990.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:26;2018-07-25;2018;7;30;25;00:26;0;26
BST-1_20180725_002754_117.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:27;2018-07-25;2018;7;30;25;00:27;0;27
BST-1_20180725_003428_251.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:34;2018-07-25;2018;7;30;25;00:34;0;34
BST-1_20180725_004009_456.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:40;2018-07-25;2018;7;30;25;00:40;0;40
BST-1_20180725_004728_639.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:47;2018-07-25;2018;7;30;25;00:47;0;47
BST-1_20180725_005643_109.wav;BST-1;PippiT;2018-07-24;2018-07-25 00:56;2018-07-25;2018;7;30;25;00:56;0;56
BST-1_20180725_013234_334.wav;BST-1;PippiT;2018-07-24;2018-07-25 01:32;2018-07-25;2018;7;30;25;01:32;1;32
BST-1_20180725_013402_977.wav;BST-1;PippiT;2018-07-24;2018-07-25 01:34;2018-07-25;2018;7;30;25;01:34;1;34
BST-1_20180725_040846_247.wav;BST-1;PippiT;2018-07-24;2018-07-25 04:08;2018-07-25;2018;7;30;25;04:08;4;8
BST-1_20180725_222340_838.wav;BST-1;PippiT;2018-07-25;2018-07-25 22:23;2018-07-25;2018;7;30;25;22:23;22;23
BST-1_20180725_224137_805.wav;BST-1;PippiT;2018-07-25;2018-07-25 22:41;2018-07-25;2018;7;30;25;22:41;22;41
BST-1_20180725_224210_857.wav;BST-1;PippiT;2018-07-25;2018-07-25 22:42;2018-07-25;2018;7;30;25;22:42;22;42
BST-1_20180725_233824_005.wav;BST-1;PippiT;2018-07-25;2018-07-25 23:38;2018-07-25;2018;7;30;25;23:38;23;38
BST-1_20180725_235441_724.wav;BST-1;PippiT;2018-07-25;2018-07-25 23:54;2018-07-25;2018;7;30;25;23:54;23;54
BST-1_20180726_002229_679.wav;BST-1;PippiT;2018-07-25;2018-07-26 00:22;2018-07-26;2018;7;30;26;00:22;0;22
BST-1_20180726_005531_867.wav;BST-1;PippiT;2018-07-25;2018-07-26 00:55;2018-07-26;2018;7;30;26;00:55;0;55
BST-1_20180726_030916_313.wav;BST-1;PippiT;2018-07-25;2018-07-26 03:09;2018-07-26;2018;7;30;26;03:09;3;9
BST-1_20180726_033937_723.wav;BST-1;PippiT;2018-07-25;2018-07-26 03:39;2018-07-26;2018;7;30;26;03:39;3;39
BST-1_20180726_044657_748.wav;BST-1;PippiT;2018-07-25;2018-07-26 04:46;2018-07-26;2018;7;30;26;04:46;4;46
BST-1_20180726_222004_411.wav;BST-1;PippiT;2018-07-26;2018-07-26 22:20;2018-07-26;2018;7;30;26;22:20;22;20
BST-1_20180726_222139_877.wav;BST-1;PippiT;2018-07-26;2018-07-26 22:21;2018-07-26;2018;7;30;26;22:21;22;21
BST-1_20180726_222605_000.wav;BST-1;PippiT;2018-07-26;2018-07-26 22:26;2018-07-26;2018;7;30;26;22:26;22;26
BST-1_20180726_222610_000.wav;BST-1;PippiT;2018-07-26;2018-07-26 22:26;2018-07-26;2018;7;30;26;22:26;22;26
BST-1_20180726_224936_371.wav;BST-1;PippiT;2018-07-26;2018-07-26 22:49;2018-07-26;2018;7;30;26;22:49;22;49
BST-1_20180726_231131_616.wav;BST-1;PippiT;2018-07-26;2018-07-26 23:11;2018-07-26;2018;7;30;26;23:11;23;11
BST-1_20180726_235359_503.wav;BST-1;PippiT;2018-07-26;2018-07-26 23:53;2018-07-26;2018;7;30;26;23:53;23;53
BST-1_20180727_000549_682.wav;BST-1;PippiT;2018-07-26;2018-07-27 00:05;2018-07-27;2018;7;30;27;00:05;0;5
BST-1_20180727_003948_875.wav;BST-1;PippiT;2018-07-26;2018-07-27 00:39;2018-07-27;2018;7;30;27;00:39;0;39
BST-1_20180727_005426_185.wav;BST-1;PippiT;2018-07-26;2018-07-27 00:54;2018-07-27;2018;7;30;27;00:54;0;54
BST-1_20180727_010237_165.wav;BST-1;PippiT;2018-07-26;2018-07-27 01:02;2018-07-27;2018;7;30;27;01:02;1;2
BST-1_20180727_011155_504.wav;BST-1;PippiT;2018-07-26;2018-07-27 01:11;2018-07-27;2018;7;30;27;01:11;1;11
BST-1_20180727_013405_242.wav;BST-1;PippiT;2018-07-26;2018-07-27 01:34;2018-07-27;2018;7;30;27;01:34;1;34
BST-1_20180727_020910_221.wav;BST-1;PippiT;2018-07-26;2018-07-27 02:09;2018-07-27;2018;7;30;27;02:09;2;9
BST-1_20180727_021943_202.wav;BST-1;PippiT;2018-07-26;2018-07-27 02:19;2018-07-27;2018;7;30;27;02:19;2;19
BST-1_20180727_023309_566.wav;BST-1;PippiT;2018-07-26;2018-07-27 02:33;2018-07-27;2018;7;30;27;02:33;2;33
BST-1_20180727_024318_463.wav;BST-1;PippiT;2018-07-26;2018-07-27 02:43;2018-07-27;2018;7;30;27;02:43;2;43
BST-1_20180727_032023_018.wav;BST-1;PippiT;2018-07-26;2018-07-27 03:20;2018-07-27;2018;7;30;27;03:20;3;20
BST-1_20180727_032027_743.wav;BST-1;PippiT;2018-07-26;2018-07-27 03:20;2018-07-27;2018;7;30;27;03:20;3;20
BST-1_20180727_032123_182.wav;BST-1;PippiT;2018-07-26;2018-07-27 03:21;2018-07-27;2018;7;30;27;03:21;3;21
BST-1_20180727_041623_901.wav;BST-1;PippiT;2018-07-26;2018-07-27 04:16;2018-07-27;2018;7;30;27;04:16;4;16
BST-1_20180727_045532_037.wav;BST-1;PippiT;2018-07-26;2018-07-27 04:55;2018-07-27;2018;7;30;27;04:55;4;55
BST-1_20180727_051305_495.wav;BST-1;PippiT;2018-07-26;2018-07-27 05:13;2018-07-27;2018;7;30;27;05:13;5;13
BST-1_20180727_051310_495.wav;BST-1;PippiT;2018-07-26;2018-07-27 05:13;2018-07-27;2018;7;30;27;05:13;5;13
BST-1_20180727_051528_765.wav;BST-1;PippiT;2018-07-26;2018-07-27 05:15;2018-07-27;2018;7;30;27;05:15;5;15
BST-1_20180727_220239_389.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:02;2018-07-27;2018;7;30;27;22:02;22;2
BST-1_20180727_220244_389.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:02;2018-07-27;2018;7;30;27;22:02;22;2
BST-1_20180727_220532_295.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:05;2018-07-27;2018;7;30;27;22:05;22;5
BST-1_20180727_220819_143.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:08;2018-07-27;2018;7;30;27;22:08;22;8
BST-1_20180727_221635_169.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:16;2018-07-27;2018;7;30;27;22:16;22;16
BST-1_20180727_221640_169.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:16;2018-07-27;2018;7;30;27;22:16;22;16
BST-1_20180727_221730_052.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:17;2018-07-27;2018;7;30;27;22:17;22;17
BST-1_20180727_221735_052.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:17;2018-07-27;2018;7;30;27;22:17;22;17
BST-1_20180727_221742_484.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:17;2018-07-27;2018;7;30;27;22:17;22;17
BST-1_20180727_221747_484.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:17;2018-07-27;2018;7;30;27;22:17;22;17
BST-1_20180727_221940_591.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:19;2018-07-27;2018;7;30;27;22:19;22;19
BST-1_20180727_221945_591.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:19;2018-07-27;2018;7;30;27;22:19;22;19
BST-1_20180727_222032_907.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:20;2018-07-27;2018;7;30;27;22:20;22;20
BST-1_20180727_222334_821.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:23;2018-07-27;2018;7;30;27;22:23;22;23
BST-1_20180727_222339_821.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:23;2018-07-27;2018;7;30;27;22:23;22;23
BST-1_20180727_222344_216.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:23;2018-07-27;2018;7;30;27;22:23;22;23
BST-1_20180727_224638_671.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:46;2018-07-27;2018;7;30;27;22:46;22;46
BST-1_20180727_224737_405.wav;BST-1;PippiT;2018-07-27;2018-07-27 22:47;2018-07-27;2018;7;30;27;22:47;22;47
